source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
laptopworld,apple,macbook pro 14 inch m3 pro mrx73sa,apple m3 pro 12-core,n/a,"1tb


ssd 1tb


có thể nâng cấp thành:


2tb hoặc 4tb; 8tb (chỉ m3 max)","1tb


ssd 1tb


có thể nâng cấp thành:


2tb hoặc 4tb; 8tb (chỉ m3 max)",18,"18gb




bộ nhớ thống nhất 18gb




có thể nâng cấp thành:




36gb (m3 pro hoặc m3 max với cpu 14 lõi)


hoặc 96gb (m3 max với cpu 14 lõi)


hoặc 48gb, 64gb, hoặc 128gb (m3 max với cpu 16 lõi)",yes,14.2,3024x1964,120,n/a,"m3 pro và m3 max




thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 12 giờ


pin li-po 72.4 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w đi kèm phiên bản m3 pro với cpu 11 lõi


bộ tiếp hợp nguồn usb‑c 96w đi kèm phiên bản m3 pro với cpu 12 lõi hoặc m3 max. có thể cấu hình với phiên bản m3 pro với cpu 11 lõi


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3 pro và m3 max




thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 12 giờ


pin li-po 72,4 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w (đi kèm phiên bản m3 pro với cpu 11 lõi)


bộ tiếp hợp nguồn usb‑c 96w (đi kèm phiên bản m3 pro với cpu 12 lõi hoặc m3 max, có thể cấu hình với phiên bản m3 pro với cpu 11 lõi)


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.61,macos,12,58990000,31.26,22.12,1.55,0,2,1,0,0
laptopworld,apple,macbook pro 14 inch m3 max mrx53sa,apple m3 max 14-core,n/a,"1tb


ssd 1tb


có thể nâng cấp thành:


2tb, 4tb hoặc 8tb","1tb


ssd 1tb


có thể nâng cấp thành:


2tb, 4tb hoặc 8tb",36,"36gb




bộ nhớ thống nhất 36gb




có thể nâng cấp thành:




96gb (m3 max với cpu 14 lõi)


hoặc 48gb, 64gb, hoặc 128gb (m3 max với cpu 16 lõi)",yes,14.2,3024x1964,120,n/a,"m3 pro và m3 max




thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 12 giờ


pin li-po 72.4 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w đi kèm phiên bản m3 pro với cpu 11 lõi


bộ tiếp hợp nguồn usb‑c 96w đi kèm phiên bản m3 pro với cpu 12 lõi hoặc m3 max. có thể cấu hình với phiên bản m3 pro với cpu 11 lõi


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3 pro và m3 max




thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 12 giờ


pin li-po 72,4 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w (đi kèm phiên bản m3 pro với cpu 11 lõi)


bộ tiếp hợp nguồn usb‑c 96w (đi kèm phiên bản m3 pro với cpu 12 lõi hoặc m3 max, có thể cấu hình với phiên bản m3 pro với cpu 11 lõi)


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.62,macos,12,78990000,31.26,22.12,1.55,0,2,1,0,0
laptopworld,apple,macbook pro 14 inch m3 max mrx83sa,apple m3 max 14-core,n/a,"1tb


ssd 1tb


có thể nâng cấp thành:


2tb, 4tb hoặc 8tb","1tb


ssd 1tb


có thể nâng cấp thành:


2tb, 4tb hoặc 8tb",36,"36gb




bộ nhớ thống nhất 36gb




có thể nâng cấp thành:




96gb (m3 max với cpu 14 lõi)


hoặc 48gb, 64gb, hoặc 128gb (m3 max với cpu 16 lõi)",yes,14.2,3024x1964,120,n/a,"m3 pro và m3 max




thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 12 giờ


pin li-po 72.4 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w đi kèm phiên bản m3 pro với cpu 11 lõi


bộ tiếp hợp nguồn usb‑c 96w đi kèm phiên bản m3 pro với cpu 12 lõi hoặc m3 max. có thể cấu hình với phiên bản m3 pro với cpu 11 lõi


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3 pro và m3 max




thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 12 giờ


pin li-po 72,4 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w (đi kèm phiên bản m3 pro với cpu 11 lõi)


bộ tiếp hợp nguồn usb‑c 96w (đi kèm phiên bản m3 pro với cpu 12 lõi hoặc m3 max, có thể cấu hình với phiên bản m3 pro với cpu 11 lõi)


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.62,macos,12,78990000,31.26,22.12,1.55,0,2,1,0,0
laptopworld,apple,macbook pro 16 inch m3 pro mrw23sa,apple m3 pro 12-core,n/a,512,"512gb


ssd 512gb


có thể nâng cấp thành:


1tb, 2tb, hoặc 4tb; 8tb (chỉ m3 max)",36,"36gb


bộ nhớ thống nhất 36gb


có thể nâng cấp thành:




96gb (m3 max với cpu 14 lõi)


hoặc 48gb, 64gb, hoặc 128gb (m3 max với cpu 16 lõi)",yes,16.2,3456x2234,120,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm","thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm",2.14,macos,12,72490000,35.57,24.81,1.68,0,2,1,0,0
laptopworld,apple,macbook pro 16 inch m3 max mrw33sa,apple m3 max 14-core,n/a,"1tb


ssd 1tb


có thể nâng cấp thành:


2tb, 4tb hoặc 8tb","1tb


ssd 1tb


có thể nâng cấp thành:


2tb, 4tb hoặc 8tb",36,"36gb


bộ nhớ thống nhất 36gb


có thể nâng cấp thành:




96gb (m3 max với cpu 14 lõi)


hoặc 48gb, 64gb, hoặc 128gb (m3 max với cpu 16 lõi)",yes,16.2,3456x2234,120,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm","thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm",2.14,macos,12,88490000,35.57,24.81,1.68,0,2,1,0,0
laptopworld,apple,macbook pro 16 inch m3 pro mrw63sa,apple m3 pro 12-core,n/a,512,"512gb


ssd 512gb


có thể nâng cấp thành:


1tb, 2tb, hoặc 4tb; 8tb (chỉ m3 max)",36,"36gb


bộ nhớ thống nhất 36gb


có thể nâng cấp thành:




96gb (m3 max với cpu 14 lõi)


hoặc 48gb, 64gb, hoặc 128gb (m3 max với cpu 16 lõi)",yes,16.2,3456x2234,120,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm","thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm",2.14,macos,12,72490000,35.57,24.81,1.68,0,2,1,0,0
laptopworld,apple,macbook pro 16 inch m3 max mrw73sa,apple m3 max 14-core,n/a,"1tb


ssd 1tb


có thể nâng cấp thành:


2tb, 4tb hoặc 8tb","1tb


ssd 1tb


có thể nâng cấp thành:


2tb, 4tb hoặc 8tb",36,"36gb


bộ nhớ thống nhất 36gb


có thể nâng cấp thành:




96gb (m3 max với cpu 14 lõi)


hoặc 48gb, 64gb, hoặc 128gb (m3 max với cpu 16 lõi)",yes,16.2,3456x2234,120,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm","thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm",2.14,macos,12,88490000,35.57,24.81,1.68,0,2,1,0,0
laptopworld,apple,macbook pro 16 inch m3 max muw63sa,apple m3 max 16-core,n/a,"1tb


ssd 1tb


có thể nâng cấp thành: 


2tb, 4tb hoặc 8tb","1tb


ssd 1tb


có thể nâng cấp thành: 


2tb, 4tb hoặc 8tb",48,"48gb


bộ nhớ thống nhất 48gb


có thể nâng cấp thành:




64gb hoặc 128gb",yes,16.2,3456x2234,120,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm","thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm",2.14,macos,12,101990000,35.57,24.81,1.68,0,2,1,0,0
laptopworld,apple,macbook pro 16 inch m3 max muw73sa,apple m3 max 16-core,n/a,"1tb


ssd 1tb


có thể nâng cấp thành: 


2tb, 4tb hoặc 8tb","1tb


ssd 1tb


có thể nâng cấp thành: 


2tb, 4tb hoặc 8tb",48,"48gb


bộ nhớ thống nhất 48gb


có thể nâng cấp thành:




64gb hoặc 128gb",yes,16.2,3456x2234,120,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm","thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm",2.14,macos,12,101990000,35.57,24.81,1.68,0,2,1,0,0
laptopworld,apple,macbook pro 16 inch m3 pro mrw13sa,apple m3 pro 12-core,n/a,512,"512gb


ssd 512gb


có thể nâng cấp thành:


1tb, 2tb, hoặc 4tb; 8tb (chỉ m3 max)",18,"18gb


bộ nhớ thống nhất 18gb


có thể nâng cấp thành:




36gb (m3 pro hoặc m3 max với cpu 14 lõi)


hoặc 96gb (m3 max với cpu 14 lõi)


hoặc 48gb, 64gb, hoặc 128gb (m3 max với cpu 16 lõi)",yes,16.2,3456x2234,120,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm","thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm",2.14,macos,12,62990000,35.57,24.81,1.68,0,2,1,0,0
laptopworld,apple,macbook pro 16 inch m3 pro mrw43sa,apple m3 pro 12-core,n/a,512,"512gb


ssd 512gb


có thể nâng cấp thành:


1tb, 2tb, hoặc 4tb; 8tb (chỉ m3 max)",18,"18gb


bộ nhớ thống nhất 18gb


có thể nâng cấp thành:




36gb (m3 pro hoặc m3 max với cpu 14 lõi)


hoặc 96gb (m3 max với cpu 14 lõi)


hoặc 48gb, 64gb, hoặc 128gb (m3 max với cpu 16 lõi)",yes,16.2,3456x2234,120,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm","thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 100 watt-giờ


bộ tiếp hợp nguồn usb‑c 140w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 140w đi kèm",2.14,macos,12,62990000,35.57,24.81,1.68,0,2,1,0,0
laptopworld,apple,"macbook air 13.6inch 24gb, 256gb silver- 2022",apple m2 8-core,n/a,8,"8gb




8gb unified memory




configurable to:




16gb or 24gb",256,ssd,yes,13.6,2560x1664,60,500,"lên đến 18 giờ phát lại phim ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium ‑ polymer 52.6 watt ‑ giờ


bộ đổi nguồn usb-c 30w đi kèm với m2 với gpu 8 lõi


bộ chuyển đổi nguồn nhỏ gọn cổng usb-c kép 35w đi kèm với m2 với gpu 10 lõi và bộ nhớ 512gb. có thể định cấu hình với m2 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 67w","lên đến 18 giờ phát lại phim ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium ‑ polymer 52,6 watt ‑ giờ


bộ đổi nguồn usb-c 30w (đi kèm với m2 với gpu 8 lõi)


bộ chuyển đổi nguồn nhỏ gọn cổng usb-c kép 35w (đi kèm với m2 với gpu 10 lõi và bộ nhớ 512gb, có thể định cấu hình với m2 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 67w",n/a,macos,12,33990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,"macbook air 15.3inch 16gb, 256gb space grey- 2023",apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,36490000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,"macbook air 15.3inch 16gb, 256gb silver- 2023",apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,36490000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,"macbook air 15.3inch 16gb, 256gb starlight - 2023",apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,36490000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,"macbook air 15.3inch 16gb, 256gb midnight - 2023",apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,36490000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch mryq3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,37590000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,"macbook air 15.3inch 16gb, 512gb space grey- 2023",apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,41290000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch mryv3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,37590000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,"macbook air 15.3inch 16gb, 512gb silver- 2023",apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,41290000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch z1bv000ym midnight - 2024,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,36990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch z1bt000q0 starlight - 2024,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,36990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,"macbook air z15w005j9 13.6inch 16gb, 256gb silver- 2022",apple m2 8-core,n/a,8,"8gb




8gb unified memory




configurable to:




16gb or 24gb",256,ssd,yes,13.6,2560x1664,60,500,"lên đến 18 giờ phát lại phim ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium ‑ polymer 52.6 watt ‑ giờ


bộ đổi nguồn usb-c 30w đi kèm với m2 với gpu 8 lõi


bộ chuyển đổi nguồn nhỏ gọn cổng usb-c kép 35w đi kèm với m2 với gpu 10 lõi và bộ nhớ 512gb. có thể định cấu hình với m2 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 67w","lên đến 18 giờ phát lại phim ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium ‑ polymer 52,6 watt ‑ giờ


bộ đổi nguồn usb-c 30w (đi kèm với m2 với gpu 8 lõi)


bộ chuyển đổi nguồn nhỏ gọn cổng usb-c kép 35w (đi kèm với m2 với gpu 10 lõi và bộ nhớ 512gb, có thể định cấu hình với m2 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 67w",n/a,macos,12,29990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,"macbook air z1600098b 13.6inch 16gb, 256gb midnight- 2022",apple m2 8-core,n/a,8,"8gb




8gb unified memory




configurable to:




16gb or 24gb",256,ssd,yes,13.6,2560x1664,60,500,"lên đến 18 giờ phát lại phim ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium ‑ polymer 52.6 watt ‑ giờ


bộ đổi nguồn usb-c 30w đi kèm với m2 với gpu 8 lõi


bộ chuyển đổi nguồn nhỏ gọn cổng usb-c kép 35w đi kèm với m2 với gpu 10 lõi và bộ nhớ 512gb. có thể định cấu hình với m2 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 67w","lên đến 18 giờ phát lại phim ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium ‑ polymer 52,6 watt ‑ giờ


bộ đổi nguồn usb-c 30w (đi kèm với m2 với gpu 8 lõi)


bộ chuyển đổi nguồn nhỏ gọn cổng usb-c kép 35w (đi kèm với m2 với gpu 10 lõi và bộ nhớ 512gb, có thể định cấu hình với m2 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 67w",n/a,macos,12,29990000,n/a,n/a,n/a,0,2,0,0,0
