source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
phongvu,asus,laptop gaming asus tuf gaming f15 fx507vu-lp197w,intel core i7-13620h,geforce rtx 4050,16,ddr5,512,ssd,hd,15.6,1920x1080,144,n/a,90.0,4,2.2,windows 11 home,24,29990000,35.4,25.1,2.24,0,1,1,0,0
phongvu,msi,laptop gaming msi thin gf63 12ve - 454vn,intel core i5-12450h,geforce rtx 4050,16,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,3 cell  pin liền,3,1.9,windows 11 home,12,19990000,35.9,25.4,2.17,0,1,1,0,0
phongvu,hp,laptop hp probook 440 g10 - 9h8u6pt,intel core i5-1335u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips",n/a,51.0,3,1.4,windows 11 home,12,21190000,32.19,21.39,1.99,0,2,1,0,0
phongvu,dell,laptop dell vostro 3520 - 71030559,intel core i5-1235u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,120,250,3 cell  pin liền,3,1.9,windows 11 home,12,16490000,35.85,23.56,1.9,0,1,1,0,0
phongvu,hp,laptop hp probook 450 g10 - 9h8w0pt,intel core i7-1360p,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  cảm ứng",n/a,51.0,3,1.8,windows 11 home,12,26890000,35.94,23.39,1.99,0,2,1,0,0
phongvu,lenovo,laptop lenovo loq 15irh8 - 82xv00qxvn,intel core i7-13620h,geforce rtx 4050,8,ddr5,512,ssd,fhd,15.6,1920x1080,144,350,60.0,"60 wh , pin liền",2.4,windows 11 home,24,27990000,35.96,26.48,2.52,0,1,1,0,0
phongvu,dell,laptop dell vostro 15 3530 - 80gg93,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,120,250,41.0,3,1.7,windows 11 home,12,18490000,35.85,23.56,1.9,0,1,1,0,0
phongvu,hp,laptop hp elitebook 640 g10,intel core i5-1335u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , cảm ứng",n/a,51.0,3,1.4,windows 11 home,12,23490000,32.19,21.39,1.99,0,1,1,0,0
phongvu,acer,laptop acer aspire 3 a314-42p-r3b3,amd ryzen 7 5700u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , 250 nits , 45% ntsc , acer comfyview",250,50.0,3,1.4,windows 11 home,12,17090000,31.82,22.55,1.78,0,1,1,0,0
phongvu,acer,laptop acer aspire 5 a515-58m-79r7,intel core i7-13620h,n/a,16,ddr5,512,ssd,fhd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 250 nits , 45% ntsc , acer comfyview",250,50.0,3,1.7,windows 11 home,12,17090000,36.29,23.75,1.79,0,2,1,0,0
phongvu,hp,laptop hp probook 440 g10 - 9h8u4pt,intel core i5-1335u,n/a,8,ddr4,512,ssd,fhd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , không cảm ứng",n/a,51.0,3,1.4,windows 11 home,12,21490000,32.19,21.39,1.99,0,2,1,0,0
phongvu,hp,laptop hp elitebook 630 g10 - 9j0b5pt,intel core i5-1335u,n/a,16,ddr4,512,ssd,hd,13.3,1920x1080,"13.3"" ( 1920 x 1080 ) full hd  ips , cảm ứng , màn hình chống lóa",n/a,43.0,3,1.3,windows 11 home,12,23790000,30.69,20.84,1.59,0,2,1,0,0
phongvu,hp,laptop hp elitebook 630 g10 - 9h1n9pt,intel core i7-1355u,n/a,16,ddr4,512,ssd,hd,13.3,1920x1080,"13.3"" ( 1920 x 1080 ) full hd  ips , màn hình chống lóa",n/a,43.0,3,1.3,windows 11 home,12,27790000,30.69,20.84,1.59,0,2,1,0,0
phongvu,hp,laptop hp elitebook 630 g10 - 9j0b7pt,intel core i7-1355u,n/a,16,ddr4,512,ssd,hd,13.3,1920x1080,"13.3"" ( 1920 x 1080 ) full hd  ips , cảm ứng , màn hình chống lóa",n/a,43.0,3,1.3,windows 11 home,12,27890000,30.69,20.84,1.59,0,2,1,0,0
phongvu,hp,laptop hp probook 450 g10 - 9h8h2pt,intel core i7-1355u,geforce rtx 2050,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , màn hình chống lóa",n/a,51.0,3,1.8,windows 11 home,12,30590000,35.94,23.39,1.99,0,2,1,0,0
phongvu,asus,laptop asus rog strix scar 18 g834jyr-r6011w,intel core i9-14900hx,geforce rtx 4090,32,ddr5,2048,ssd,hd,18.0,2560x1600,240,n/a,90.0,4,3.1,windows 11 home,24,109990000,39.9,29.4,2.31,0,1,1,0,0
phongvu,asus,laptop asus rog strix scar 16 g634jzr-nm009w,intel core i9-14900hx,geforce rtx 4080,32,ddr5,2048,ssd,hd,16.0,2560x1600,240,n/a,90.0,4,2.6,windows 11 home,24,19990000,35.4,26.4,2.26,0,1,1,0,0
phongvu,hp,laptop gaming hp omen 16-wf0130tx,intel core i7-13700hx,geforce rtx 4070,16,ddr5,1024,ssd,fhd,16.1,2560x1440,240,300,83.0,6,2.3,windows 11 home,12,57190000,36.9,25.94,2.35,0,2,1,0,0
phongvu,asus,laptop gaming asus tuf gaming a15 fa507nv-lp061w,amd ryzen 7 7735hs,geforce rtx 4060,8,ddr5,1024,ssd,hd,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,19990000,35.4,25.1,2.24,0,2,1,0,0
phongvu,asus,laptop gaming asus tuf gaming f15 fx507vu-lp198w,intel core i7-13620h,geforce rtx 4050,8,ddr5,512,ssd,hd,15.6,1920x1080,144,n/a,90.0,4,2.2,windows 11 home,24,19990000,35.4,25.1,2.24,0,1,1,0,0
phongvu,asus,laptop asus vivobook 14x oled k3405zf-km184w,intel core i5-12500h,geforce rtx 2050,16,ddr4,512,ssd,hd,14.0,2880x1800,"14"" ( 2880 x 1800 ) 2.8k  16:10 , oled , không cảm ứng , 600 nits , 100% dci-p3",600,63.0,3,1.4,windows 11 home,24,25990000,31.71,22.25,1.89,0,1,1,0,0
phongvu,dell,laptop dell mobile precision workstation 7680 - 71024676,intel core i9-13950hx,geforce rtx 2000,16,ddr5,1024,ssd,fhd,16.0,1920x1200,"16"" ( 1920 x 1200 ) wqxga  wva , không cảm ứng , 400 nits , 100% dci-p3",400,6 cell  pin liền,6,2.6,windows 11 pro,36,88200000,35.6,25.83,2.23,0,1,1,0,0
phongvu,dell,laptop dell mobile precision workstation 3581 - 71023331,intel core i7-13800h,geforce rtx a500,16,ddr5,512,ssd,fhd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits",250,4 cell  pin liền,4,1.8,ubun,36,19990000,35.78,23.33,2.27,0,2,1,0,0
phongvu,dell,laptop dell mobile precision workstation 3581 - 71024677,intel core i7-13800h,geforce rtx a500,16,ddr5,1024,ssd,fhd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits",250,4 cell  pin liền,4,1.8,windows 11 pro,36,53900000,35.78,23.33,2.27,0,2,1,0,0
phongvu,lenovo,laptop lenovo ideapad slim 5 14irl8 - 82xd007qvn,intel core i7-13620h,n/a,16,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  oled , không cảm ứng , 400 nits , 100% dci-p3 , màn hình gương",400,57.0,3,1.5,windows 11 home,36,21490000,31.2,22.1,1.69,0,2,1,0,0
phongvu,dell,laptop dell latitude 3540 - 71021487,intel core i5-1335u,n/a,8,ddr4,256,ssd,fhd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  wva , không cảm ứng , 250 nits , 45% ntsc",250,3 cell  pin liền,3,1.8,fedora,12,19390000,35.9,23.9,2.0,0,1,1,0,0
phongvu,dell,laptop dell latitude 3540 - 71021489,intel core i7-1355u,n/a,16,ddr4,512,ssd,hd,15.6,1366x768,"15.6"" ( 1366 x 768 ) hd  tn , không cảm ứng , 250 nits , 45% ntsc",250,3 cell  pin liền,3,1.8,fedora,12,25790000,35.9,23.9,2.0,0,1,1,0,0
phongvu,msi,laptop msi modern 15 b12mo-487vn,intel core i7-1255u,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng",n/a,40.0,3,1.7,windows 11 home,24,14990000,35.9,24.1,1.99,0,1,1,0,0
phongvu,dell,laptop dell vostro 3530 - v5i3465w1,intel core i3-1305u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,120,n/a,41.0,3,1.6,windows 11 home,12,13190000,35.85,23.56,1.9,0,1,1,0,0
phongvu,hp,laptop hp elitebook 630 g10 - 873f2pa,intel core i7-1355u,n/a,16,ddr4,512,ssd,hd,13.3,1920x1080,"13.3"" ( 1920 x 1080 ) full hd  ips , màn hình chống lóa",n/a,43.0,3,1.3,windows 11 home,12,17090000,30.69,20.84,1.59,0,2,1,0,0
phongvu,asus,laptop asus vivobook 16 x1605va-mb105w,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,16.0,1920x1200,"16"" ( 1920 x 1200 ) wuxga  ips , 300 nits , 45% ntsc , màn hình chống lóa",300,42.0,3,1.9,windows 11 home,24,17090000,35.87,24.95,1.99,0,1,1,0,0
phongvu,acer,laptop acer swift 14 sf14-71t-75cv,intel core i7-13700h,n/a,32,ddr5,1024,ssd,fhd,14.0,2560x1600,"14"" ( 2560 x 1600 ) wqxga  ips , cảm ứng , 425 nits , 100% srgb , acer cinecrystal",425,56.0,"56 wh , pin liền",1.2,windows 11 home,12,17090000,31.05,21.33,1.49,0,2,1,0,0
phongvu,hp,laptop hp probook 450 g10 - 873j7pa,intel core i5-1340p,n/a,16,ddr4,512,ssd,fhd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , cảm ứng",n/a,51.0,3,1.8,windows 11 home,12,22890000,35.94,23.39,1.99,0,2,1,0,0
phongvu,hp,laptop hp 15-fd0081tu,intel core i5-1335u,n/a,4,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 250 nits , 45% ntsc",250,41.0,3,1.6,windows 11 home,12,18290000,35.98,23.6,1.86,0,1,1,0,0
phongvu,hp,laptop hp 240 g10 - 8f136pa,intel core i5-1335u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , 250 nits , 62.5% srgb , màn hình chống lóa",250,41.0,3,1.4,windows 11 home,12,17090000,32.4,21.5,1.79,0,1,1,0,0
phongvu,hp,laptop hp 240 g10 - 8f139pa,intel core i7-1355u,n/a,8,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , 250 nits , 62.5% srgb , màn hình chống lóa",250,41.0,3,1.4,windows 11 home,12,18890000,32.4,21.5,1.79,0,1,1,0,0
phongvu,lenovo,laptop gaming lenovo loq 15irh8 - 82xv000pvn,intel core i5-13420h,geforce rtx 4050,8,ddr5,512,ssd,fhd,15.6,1920x1080,144,350,4 cell  pin liền,4,2.4,windows 11 home,24,28490000,35.96,26.48,2.52,0,1,1,0,0
phongvu,acer,laptop acer aspire 3 a314-36m-37fm,intel core i3-n305,n/a,8,ddr5,256,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , acer comfyview",n/a,40.0,"40 wh , pin liền",1.4,windows 11 home,12,9590000,32.83,21.71,1.8,0,1,1,0,0
phongvu,hp,laptop hp pavilion x360 14 - ek1048tu,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , cảm ứng , 250 nits , màn hình gương",250,43.0,3,1.5,windows 11 home,12,22890000,32.2,21.0,1.99,0,1,1,0,0
phongvu,acer,laptop acer aspire 3 a315-58-529v,intel core i5-1135g,n/a,8,ddr4,256,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 220 nits , 45% ntsc , acer comfyview",220,37.0,2,1.7,windows 11 home,12,10990000,35.85,23.56,1.9,2,0,1,0,0
phongvu,asus,laptop asus zenbook ux5304va-nq125w,intel core i7-1355u,n/a,16,ddr5,512,ssd,fhd,13.3,2880x1800,"13.3"" ( 2880 x 1800 ) 16:10 , oled , không cảm ứng , 550 nits , 100% dci-p3",550,63.0,4,1.0,windows 11 home,24,17090000,29.62,21.63,1.09,0,1,1,0,0
phongvu,asus,laptop asus vivobook 15x oled s3504va-l1226w,intel core i5-1340p,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  16:9 , oled , không cảm ứng , 550 nits , 100% dci-p3",550,50.0,3,1.7,windows 11 home,24,19390000,35.97,23.25,1.79,0,1,1,0,0
phongvu,dell,laptop dell vostro 3520 v5i3614w1,intel core i3-1215u,n/a,8,ddr4,256,ssd,hd,15.6,1920x1080,120,250,41.0,3,1.8,windows 11 home,12,13490000,35.85,23.56,1.9,2,0,1,0,0
phongvu,asus,laptop asus vivobook 14x oled a1403za-km066w,intel core i5-12500h,n/a,8,ddr4,512,ssd,hd,14.0,2880x1800,90,600,70.0,3,1.6,windows 11 home,24,16990000,31.71,22.2,1.99,0,1,1,0,0
phongvu,asus,laptop asus vivobook go 15 e1504fa-nj454w,amd ryzen 5 7520u,n/a,16,ddr5,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  16:9 , không cảm ứng , 250 nits , 45% ntsc",250,42.0,3,1.8,windows 11 home,24,14490000,36.03,23.25,1.79,0,1,1,0,0
phongvu,dell,laptop dell vostro 3430 - 71011900,intel core i5-1335u,n/a,8,ddr4,512,ssd,fhd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , không cảm ứng",n/a,3 cell  pin liền,3,1.4,windows 11 home,12,16790000,32.3,22.0,1.86,0,2,1,0,0
phongvu,hp,laptop hp elitebook 630 g9 - 7k9h3pa,intel core i5-1235u,n/a,16,ddr4,512,ssd,hd,13.3,1920x1080,"13.3"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , màn hình chống lóa",n/a,43.0,3,1.3,windows 11 home,12,17090000,30.69,20.84,1.59,0,2,1,0,0
phongvu,hp,laptop hp pavilion x360 14-ek1049tu - 80r27pa,intel core i5-1335u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , cảm ứng , 250 nits , 45% ntsc , màn hình gương",250,43.0,3,1.5,windows 11 home,12,24190000,32.2,21.0,1.99,0,1,1,0,0
phongvu,dell,laptop dell inspiron 15 3530,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,120,250,41.0,3,1.9,windows 11 home,12,17090000,35.85,18.99,1.7,2,0,1,0,0
phongvu,gigabyte,laptop gigabyte aorus 15 9mf-e2vn583sh,intel core i5-12500h,geforce rtx 4050,8,ddr5,512,ssd,fhd,15.6,1920x1080,360,n/a,99.0,"99 wh , pin liền",2.4,windows 11 home,24,37990000,36.0,27.2,2.09,0,1,1,0,0
phongvu,dell,laptop dell inspiron 15 3530,intel core i3-1305u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,120,250,41.0,3,1.6,windows 11 home,12,12790000,35.85,18.99,1.7,2,0,1,0,0
phongvu,lg,laptop lg gram 2023 17zd90r-g.ax73a5,intel core i7-1360p,n/a,16,ddr5,256,ssd,fhd,17.0,2560x1600,"17"" ( 2560 x 1600 ) wqxga  ips , không cảm ứng , 99% dci-p3 , màn hình chống lóa",n/a,80.0,"80 wh , pin liền",1.3,no os,12,40890000,37.88,25.88,1.78,0,2,1,0,0
phongvu,asus,laptop gaming asus tuf gaming a15 fa507nu-lp034w,amd ryzen 7 7735hs,geforce rtx 4050,8,ddr5,512,ssd,hd,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,31490000,35.4,25.1,2.24,0,2,1,0,0
phongvu,asus,laptop asus zenbook 14 flip oled up3404va-kn038w,intel core i5-1340p,n/a,16,ddr5,512,ssd,fhd,14.0,2880x1800,"14"" ( 2880 x 1800 ) wqxga+  16:10 , oled , cảm ứng , 550 nits , 100% dci-p3",550,75.0,4,1.5,windows 11 home,24,17090000,31.15,22.34,1.59,0,1,1,0,0
phongvu,asus,laptop asus vivobook pro 15 oled k6502vu-ma090w,intel core i9-13900h,geforce rtx 4050,16,ddr5,512,ssd,fhd,15.6,2880x1620,120,550,70.0,3,1.8,windows 11 home,24,17090000,35.63,23.53,1.99,0,1,1,0,0
phongvu,msi,laptop gaming msi cyborg 15 a12ucx-281vn,intel core i5-12450h,geforce rtx 2050,8,ddr5,512,ssd,hd,15.6,1920x1080,144,n/a,54.0,3,2.0,windows 11 home,24,19990000,35.94,25.03,2.19,0,1,1,0,0
phongvu,asus,laptop asus vivobook s 14 flip tp3402va-lz031w,intel core i5-13500h,n/a,16,ddr4,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , cảm ứng , 300 nits",300,50.0,3,1.5,windows 11 home,24,17090000,31.32,22.76,1.89,0,1,1,0,0
phongvu,acer,laptop acer swift edge sfa16-41-r3l6,amd ryzen 7 6800u,n/a,16,ddr5,1024,ssd,hd,16.0,3840x2400,"16"" ( 3840 x 2400 ) wquxga  16:10 , oled , không cảm ứng , 400 nits , 100% dci-p3 , acer cinecrystal",400,54.0,3,1.1,windows 11 home,12,17090000,35.67,24.23,1.29,0,2,1,0,0
phongvu,asus,asus rog strix scar 16 g634jz-n4029w,intel core i9-13980hx,geforce rtx 4080,16,ddr5,1024,ssd,hd,16.0,2560x1600,240,n/a,90.0,4,2.5,windows 11 home,24,69990000,35.4,26.4,2.26,0,1,1,0,0
phongvu,hp,laptop hp 240 g9,intel core i3-1215u,n/a,8,ddr4,256,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , màn hình chống lóa",n/a,41.0,3,1.4,windows 11 home,12,17090000,32.4,22.59,1.99,0,1,1,0,0
phongvu,hp,laptop gaming hp omen 16-n0085ax,amd ryzen 9 6900hx,geforce rtx 3070 ti,16,ddr5,1024,ssd,hd,16.1,2560x1440,165,300,83.0,6,2.3,windows 11 home,12,19990000,36.9,24.8,2.3,0,2,1,0,0
phongvu,hp,laptop hp envy x360 13-bf0114tu,intel core i5-1230u,n/a,8,ddr4,512,ssd,"13.3""(2880x1800)oled,cảmứng,500nits,100%dci-p3",13.3,2880x1800,"13.3"" ( 2880 x 1800 ) oled , cảm ứng , 500 nits , 100% dci-p3",500,66.0,4,1.3,windows 11 home,12,17090000,29.83,21.49,1.61,0,2,0,0,0
phongvu,hp,laptop hp envy x360 13-bf0092tu,intel core i7-1250u,n/a,8,ddr4,512,ssd,"13.3""(2880x1800)oled,cảmứng,500nits,100%dci-p3",13.3,2880x1800,"13.3"" ( 2880 x 1800 ) oled , cảm ứng , 500 nits , 100% dci-p3",500,66.0,4,1.3,windows 11 home,12,17090000,29.83,21.49,1.61,0,2,0,0,0
phongvu,hp,laptop gaming hp victus 15-fa0108tx,intel core i7-12700h,geforce rtx 3050 ti,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 250 nits , 45% ntsc",250,70.0,4,2.3,windows 11 home,12,30490000,35.79,25.5,2.35,0,1,1,0,0
phongvu,hp,laptop hp elitebook 840 g9,intel core i7-1255u,n/a,8,ddr5,512,ssd,hd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , màn hình chống lóa",n/a,51.0,3,1.4,windows 11 pro,36,36990000,31.56,22.4,1.92,0,2,1,0,0
phongvu,hp,laptop hp 245 g9,amd ryzen 5 5625u,n/a,8,ddr4,256,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , không cảm ứng",n/a,41.0,3,1.5,windows 11 home,12,15390000,32.4,22.59,1.99,0,1,1,0,0
phongvu,hp,laptop hp 240 g8,intel core i3-1115g,n/a,4,ddr4,256,ssd,hd,14.0,1366x768,"14"" ( 1366 x 768 ) hd  không cảm ứng",n/a,41.0,3,1.5,windows 11 home,12,17090000,32.4,22.59,1.99,0,1,1,0,0
phongvu,dell,laptop dell inspiron 15 3520,intel core i7-1255u,n/a,8,ddr4,512,ssd,fhd,15.6,1920x1080,120,250,4 cell  pin liền,4,1.9,windows 11 home,12,19690000,35.8,23.5,1.75,2,0,1,0,0
phongvu,hp,laptop hp pavilion 15-eg2084tu,intel core i5-1240p,n/a,4,ddr4,256,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , 45% ntsc",250,41.0,3,1.7,windows 11 home,12,18790000,36.02,23.4,1.79,0,1,1,0,0
phongvu,hp,laptop hp elitebook 830 g9,intel core i5-1235u,n/a,8,ddr5,512,ssd,hd,13.3,1920x1200,"13.3"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , màn hình chống lóa",n/a,51.0,3,1.2,windows 11 pro,36,31990000,30.01,21.48,1.92,0,2,1,0,0
phongvu,hp,laptop hp elitebook 830 g9,intel core i7-1255u,n/a,8,ddr5,512,ssd,hd,13.3,1920x1200,"13.3"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , màn hình chống lóa",n/a,51.0,3,1.2,windows 11 pro,36,36990000,30.01,21.48,1.92,0,2,1,0,0
phongvu,hp,laptop hp pavilion x360 14-ek0133tu,intel core i5-1235u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , cảm ứng , màn hình gương",n/a,43.0,3,1.5,windows 11 home,12,21190000,32.2,21.0,1.99,0,1,1,0,0
phongvu,hp,laptop hp pavilion 14-dv2075tu,intel core i5-1235u,n/a,4,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , 45% ntsc",250,41.0,3,1.4,windows 11 home,12,15690000,32.5,21.66,1.7,0,1,1,0,0
phongvu,hp,laptop hp 15s-fq2712tu,intel core i3-1115g,n/a,8,ddr4,256,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa",250,41.0,3,1.7,windows 11 home,12,17090000,35.85,24.2,1.79,0,1,1,0,0
phongvu,hp,laptop hp 14s-dq5100tu,intel core i5-1235u,n/a,4,ddr4,256,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , 250 nits , 45% ntsc , màn hình chống lóa",250,41.0,3,1.5,windows 11 home,12,17690000,32.4,22.5,1.79,0,1,1,0,0
phongvu,hp,laptop hp elitebook dragonfly g3,intel core i7-1255u,n/a,16,ddr5,1024,ssd,hd,13.5,1920x1280,"13.5"" ( 1920 x 1280 ) wuxga  ips , cảm ứng",n/a,68.0,6,1.2,windows 11 pro,36,52590000,29.74,22.04,1.64,0,1,1,0,0
phongvu,hp,laptop hp elitebook x360 1040 g9,intel core i7-1255u,n/a,16,ddr5,512,ssd,hd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , cảm ứng , màn hình chống lóa",n/a,51.0,3,1.4,windows 11 pro,36,49990000,31.56,22.56,1.92,0,2,1,0,0
phongvu,hp,laptop gaming hp victus 16-e1107ax,amd ryzen 5 6600h,geforce rtx 3050,8,ddr5,512,ssd,hd,16.1,1920x1080,144,250,70.0,4,2.5,windows 11 home,12,23490000,37.0,26.0,2.35,0,1,1,0,0
phongvu,hp,laptop hp elitebook x360 1040 g8,intel core i5-1235u,n/a,16,ddr5,512,ssd,hd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , cảm ứng , màn hình chống lóa",n/a,51.0,3,1.3,windows 11 pro,36,44990000,31.56,22.56,1.92,0,2,1,0,0
phongvu,hp,laptop hp elitebook x360 1040 g8,intel core i7-1255u,n/a,16,ddr5,1024,ssd,hd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , cảm ứng , màn hình chống lóa",n/a,51.0,3,1.3,windows 11 pro,36,50990000,31.56,22.56,1.92,0,2,1,0,0
phongvu,dell,laptop dell inspiron 14 t7420 n4i5021w,intel core i5-1235u,n/a,8,ddr4,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) full hd+  16:10 , wva , cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa",250,54.0,4,1.6,windows 11 home,12,23190000,31.4,22.75,1.78,0,2,1,0,0
phongvu,hp,laptop hp probook 450 g9,intel core i7-1260p,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , màn hình chống lóa",n/a,51.0,3,1.7,windows 11 home,12,25490000,35.94,23.39,1.99,0,1,1,0,0
phongvu,hp,laptop hp x360 830 g9,intel core i7-1255u,n/a,8,ddr5,512,ssd,hd,13.3,1920x1200,"13.3"" ( 1920 x 1200 ) wuxga  ips , cảm ứng",n/a,51.0,3,1.5,windows 11 pro,36,40990000,30.01,21.62,1.92,0,2,1,0,0
phongvu,hp,laptop hp elitebook 630 g9,intel core i7-1255u,n/a,16,ddr4,512,ssd,hd,13.3,1920x1080,"13.3"" ( 1920 x 1080 ) full hd  ips",n/a,42.0,3,1.3,windows 11 home,12,27790000,30.69,20.84,1.59,0,2,1,0,0
phongvu,hp,laptop hp 14s-dq5053tu,intel core i5-1235u,n/a,4,ddr4,512,ssd,hd,14.0,1366x768,"14"" ( 1366 x 768 ) hd  250 nits , 45% ntsc",250,41.0,3,1.4,windows 11 home,12,17690000,32.4,22.5,1.79,0,1,1,0,0
phongvu,hp,laptop hp 14s-dq5052tu,intel core i7-1260p,n/a,4,ddr4,512,ssd,hd,14.0,1366x768,"14"" ( 1366 x 768 ) hd  250 nits , 45% ntsc",250,41.0,3,1.4,windows 11 home,12,19890000,32.4,22.5,1.79,0,1,1,0,0
phongvu,asus,laptop asus zenbook 14 oled ux3402z ux3402za-km218w,intel core i5-1240p,n/a,8,ddr5,512,ssd,hd,14.0,2880x1800,90,550,75.0,4,1.4,windows 11 home,24,25490000,31.36,22.06,1.69,0,1,1,0,0
phongvu,hp,laptop hp pavilion 15-eg2055tu,intel core i7-1260p,n/a,4,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , 45% ntsc",250,41.0,3,1.7,windows 11 home,12,21990000,36.02,23.4,1.79,0,1,1,0,0
phongvu,hp,laptop hp elite dragonfly g2,intel core i7-1165g,n/a,16,ddr4,512,ssd,hd,13.3,1920x1080,"13.3"" ( 1920 x 1080 ) ips , cảm ứng",n/a,38.0,2,1.0,windows 11 pro,36,49990000,30.43,19.75,1.61,0,1,1,0,0
phongvu,hp,laptop hp 14s-fq1065au,amd ryzen 5 5500u,n/a,4,ddr4,512,ssd,hd,14.0,1366x768,"14"" ( 1366 x 768 ) sva , không cảm ứng , 250 nits , 45% ntsc",250,3 cell  pin rời,3,1.5,windows 11 home,12,17890000,32.4,22.5,1.79,0,1,1,0,0
phongvu,asus,laptop gaming asus tuf gaming fa507rr-hn835w,amd ryzen 7 6800h,geforce rtx 3070,16,ddr5,512,ssd,hd,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,41090000,35.4,25.1,2.49,0,2,1,0,0
