source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
anphat,hp,laptop hp pavilion 15-eg3091tu 8c5l2pa,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,250,41.0,3,1.74,windows 11 home,n/a,25990000,36.04,27.11,2.59,0,1,1,0,1
anphat,dell,laptop dell latitude 3540 71038101,intel core i5-1335u,n/a,16,n/a,16,ssd,yes,15.6,1920x1080,60,n/a,42.0,3,1.81,windows 11 home,12,19090000,n/a,n/a,n/a,0,1,1,0,0
anphat,dell,laptop dell inspiron 3530 n3530-i5u085w11slu,intel core i5-1334u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,120,n/a,41.0,3,1.62,windows 11 home,12,16190000,35.85,23.56,1.9,2,0,1,0,0
anphat,hp,laptop hp elite dragonfly g4 9h8x1pt,intel core i7-1355u,n/a,16,ddr5,1024,ssd,no,13.5,1920x1280,n/a,1000,68.0,6,0.99,windows 11 pro,36,49990000,n/a,n/a,n/a,0,2,1,0,1
anphat,hp,hp elitebook 640 g10 873h2pa,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,51.0,3,1.41,windows 11 home,12,25390000,32.19,21.39,1.99,n/a,n/a,n/a,n/a,n/a
anphat,apple,macbook air 15.3 inch starlight mryr3sa/a,apple m3 8-core,n/a,8,n/a,8,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,12,30990000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,macbook air 15.3 inch space grey mrym3sa/a,apple m3 8-core,n/a,8,n/a,8,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,12,30990000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,silver mryp3sa/a,apple m3 8-core,n/a,8,n/a,8,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,n/a,33000000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,macbook pro 14 m3 max mrx53sa/a,apple m3 max 14-core,n/a,36,n/a,36,ssd,yes,14.2,3024x1964,120,1000,up to 12 hours wireless web 70w usb-c power adapter included with m3 pro with 11-core cpu usb-c to magsafe 3 cable up to 18 hours apple tv app movie playback pin liền 72.4-watt-hour lithium-polymer battery fast-charge capable with 96w usb-c power adapter 96w usb-c power adapter included with m3 pro with 12-core cpu and m3 max. configurable with m3 pro with 11-core cpu,"up to 12 hours wireless web 70w usb-c power adapter (included with m3 pro with 11-core cpu) usb-c to magsafe 3 cable up to 18 hours apple tv app movie playback pin liền 72.4-watt-hour lithium-polymer battery fast-charge capable with 96w usb-c power adapter 96w usb-c power adapter (included with m3 pro with 12-core cpu and m3 max, configurable with m3 pro with 11-core cpu)",1.62,macos,12,77999000,31.26,12.31,0.87,0,1,0,0,0
anphat,apple,macbook pro 14 m3 max mrx83sa/a,apple m3 max 14-core,n/a,36,n/a,36,ssd,yes,14.2,3024x1964,120,1000,up to 12 hours wireless web 70w usb-c power adapter included with m3 pro with 11-core cpu usb-c to magsafe 3 cable up to 18 hours apple tv app movie playback pin liền 72.4-watt-hour lithium-polymer battery fast-charge capable with 96w usb-c power adapter 96w usb-c power adapter included with m3 pro with 12-core cpu and m3 max. configurable with m3 pro with 11-core cpu,"up to 12 hours wireless web 70w usb-c power adapter (included with m3 pro with 11-core cpu) usb-c to magsafe 3 cable up to 18 hours apple tv app movie playback pin liền 72.4-watt-hour lithium-polymer battery fast-charge capable with 96w usb-c power adapter 96w usb-c power adapter (included with m3 pro with 12-core cpu and m3 max, configurable with m3 pro with 11-core cpu)",1.62,macos,12,77999000,31.26,12.31,0.87,0,1,0,0,0
anphat,acer,laptop acer aspire lite al14-52m-54cj nx.j39sv.002,intel core i5-1334u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,58.0,3,1.5,windows 11 home,12,15790000,31.33,21.8,1.69,0,0,1,0,0
anphat,lenovo,laptop lenovo yoga slim 7 14imh9 83cv001vvn,intel core ultra 7 155h,n/a,32,ddr5,1024,ssd,yes,14.0,1920x1200,60,400,65.0,n/a,1.39,windows 11 home,n/a,30999000,31.2,22.1,1.49,1,1,1,0,1
anphat,acer,acer aspire 5 a514-56p-55k5 nx.khrsv.003,intel core i5-1335u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,50.0,3,1.5,windows 11 home,n/a,16990000,31.88,22.55,1.8,2,0,0,0,1
anphat,hp,laptop hp probook 460 g11 a74c3pt,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,300,56.0,3,1.38,windows 11 home,n/a,31990000,31.86,22.44,1.09,0,2,1,1,1
anphat,asus,laptop asus tuf gaming a15 fa506nf hn005w,amd ryzen 5 7535hs,geforce rtx 2050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,48.0,48whrs,2.3,windows 11 home,24,14990000,35.9,25.6,2.28,0,1,1,1,1
anphat,n/a,n/a,n/a,n/a,16,n/a,"<p><spanstyle=""font-size:10pt;font-family:arial,helvetica,sans-serif;"">inteluhdgraphics</span></p>",n/a,yes,14.0,1920x1080,60,n/a,63.0,3,n/a,windows 11 home,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
anphat,n/a,n/a,n/a,n/a,16,n/a,"<p><spanstyle=""font-family:arial,helvetica,sans-serif;font-size:10pt;"">inteluhdgraphics</span></p>",n/a,yes,15.6,1920x1080,60,n/a,63.0,3,n/a,windows 11 home,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
anphat,n/a,n/a,n/a,n/a,16,n/a,"<p><spanstyle=""font-family:arial,helvetica,sans-serif;font-size:10pt;"">inteluhdgraphics</span></p>",n/a,yes,15.6,1920x1080,60,n/a,63.0,3,n/a,windows 11 home,24,liên hệ,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
anphat,lenovo,laptop lenovo yoga pro 7 14asp9 83hn0022vn,amd ryzen ai 9 365,n/a,32,ddr5,1024,ssd,yes,14.5,2880x1800,120,400,73.0,n/a,1.54,windows 11 home,24,40990000,32.55,22.65,1.66,1,2,1,0,1
anphat,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1990000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
anphat,acer,acer aspire 5 a514-56p-742f nx.khrsv.005,intel core i7-1355u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,50.0,3,1.5,windows 11 home,12,15990000,31.88,22.55,1.8,2,0,0,0,1
anphat,acer,acer swift go sfg14-72-73yv nx.krksv.005,n/a,n/a,16,ddr5,512,ssd,yes,14.0,2240x1400,60,300,65.0,65wh li-ion,1.3,windows 11 home,12,19999000,31.29,21.79,1.49,0,1,1,0,1
anphat,lenovo,laptop lenovo thinkpad e14 gen 6 21m7004mva,intel core ultra 5 125h,n/a,8,ddr5,512,ssd,yes,14.0,1920x1200,n/a,300,47.0,3,1.44,no os,24,22690000,31.3,21.93,1.8,2,2,1,1,1
anphat,lenovo,laptop lenovo thinkpad l14 gen 5 t 21l10043va,intel core ultra 5 125u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,400,46.5,3,1.4,no os,24,23390000,31.37,22.6,1.89,2,2,1,1,1
anphat,lenovo,lenovo thinkpad p14s gen 4 21hf0054va,intel core i7-1360p,geforce rtx a500,32,ddr5,1024,ssd,yes,14.0,2240x1400,n/a,300,52.5,3,1.34,n,36,45100000,31.77,22.69,1.79,0,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p16s gen 2 21hk004vva,intel core i7-1360p,geforce rtx a500,32,ddr5,512,ssd,yes,16.0,1920x1200,n/a,300,52.5,n/a,1.7,no os,36,41290000,36.19,25.55,2.11,0,2,1,0,1
anphat,lenovo,laptop lenovo thinkpad p14s gen 5 t 21g2003nva,intel core ultra 7 155h,rtx 500 ada generation,32,ddr5,512,ssd,yes,14.5,3072x1920,n/a,430,75.0,75wh,1.61,n,n/a,49990000,32.55,22.76,1.85,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p16s gen3 t 21ks0034vn,intel core ultra 7 155h,rtx 500 ada generation,32,ddr5,1024,ssd,yes,16.0,1920x1200,n/a,300,75.0,75wh,1.82,n/a,n/a,51800000,36.15,24.86,2.11,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p16v gen 2 t 21kx0039va,intel core ultra 7 155h,rtx 1000 ada generation,32,ddr5,1024,ssd,yes,16.0,1920x1200,n/a,400,90.0,90wh,2.22,n,n/a,59630000,36.5,26.2,2.47,1,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p16v gen 2 t 21kx0038va,intel core ultra 7 155h,rtx 1000 ada generation,32,ddr5,1024,ssd,yes,16.0,3840x2400,n/a,800,90.0,90wh,2.22,n,36,65890000,36.5,26.2,2.47,1,1,1,1,1
anphat,acer,acer aspire 5 a514-56p-742f nx.khrsv.005,intel core i7-1355u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,50.0,3,1.5,windows 11 home,n/a,19990000,31.88,22.55,1.8,2,0,0,0,1
anphat,acer,acer aspire 5 a515-58p-774r nx.khjsv.005,intel core i7-1355u,n/a,16,ddr5,512,ssd,yes,15.6,1920x1080,60,n/a,50.0,3,1.7,windows 11 home,n/a,19990000,36.29,23.75,1.8,1,0,0,0,0
anphat,hp,hp pavilion 15-eg3099tu 8c5m0pa,intel core i3-1315u,n/a,8,ddr4,256,ssd,yes,15.6,1920x1080,n/a,250,41.0,3,1.74,windows 11 home,12,13390000,36.02,23.4,1.8,0,2,1,0,1
anphat,lenovo,laptop lenovo thinkpad x1 carbon gen 12 21kc008mvn,intel core ultra 7 155h,n/a,16,n/a,512,ssd,yes,14.0,1920x1200,60,400,57.0,57wh,1.09,windows 11 pro,36,53390000,31.28,21.48,1.5,2,1,1,0,1
anphat,asus,n/a,n/a,n/a,16,n/a,n/a,n/a,yes,15.6,1920x1080,144,250,90.0,4,n/a,windows 11 home,n/a,45990000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
anphat,asus,laptop asus gaming rog zephyrus g16 gu603vv-n4022w,intel core i7-13620h,geforce rtx 4060,16,n/a,16,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.0,windows 11 home,n/a,47990000,35.5,24.3,1.99,0,1,1,0,1
anphat,lenovo,laptop lenovo legion pro 7 16irx9h 83de001nvn,intel core i9-14900hx,geforce rtx 4080,32,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,99.9,99.9wh,2.62,windows 11 home,n/a,88990000,36.35,26.21,2.59,2,2,1,1,1
anphat,acer,laptop acer aspire 3 a314-42p-r3b3 nx.ksfsv.001,amd ryzen 7 5700u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1200,60,n/a,50.0,3,1.4,windows 11 home,12,11990000,31.82,22.55,1.78,2,1,1,0,1
anphat,acer,acer swift go sfg14-72-55hz nx.krksv.002,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,14.0,2240x1400,60,300,65.0,65wh li-ion,1.3,windows 11 home,12,22990000,31.29,21.79,1.49,0,1,1,0,1
anphat,acer,acer swift go sfg14-72-73yv nx.krksv.005,n/a,n/a,16,ddr5,512,ssd,yes,14.0,2240x1400,60,300,65.0,65wh li-ion,1.3,windows 11 home,12,21990000,31.29,21.79,1.49,0,1,1,0,1
anphat,lenovo,laptop lenovo legion 5 16irx9 83dg004yvn,intel core i7-14650hx,geforce rtx 4060,16,-,512,ssd,yes,16.0,2560x1600,165,350,80.0,4,-,windows 11 home,n/a,42990000,n/a,n/a,n/a,0,0,0,0,1
anphat,lenovo,laptop lenovo thinkbook 16 g6 irl,intel core i5-13420h,n/a,8,ddr5,512,ssd,yes,16.0,1920x1200,n/a,300,71.0,3,1.7,n/a,24,16990000,35.6,25.35,1.75,0,2,1,1,1
anphat,asus,laptop asus rog strix g16 g614jir-n4046w,intel core i9-14900hx,geforce rtx 4070,16,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.5,windows 11 home,24,51990000,35.4,26.4,2.26,0,1,1,0,1
anphat,hp,laptop hp elitebook x360 1040 g11 am9g7pt,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,400,6 cell,6,1.38,windows 11 pro,n/a,n/a,30.01,21.62,1.92,0,0,0,0,0
anphat,hp,laptop hp elitebook x360 1040 g11 am9g8pt,intel core ultra 7 155h,n/a,16,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,400,6 cell,6,1.38,windows 11 pro,36,liên hệ,30.01,21.62,1.92,0,0,0,0,0
anphat,hp,laptop hp elitebook x360 1040 g11 am9h0pt,intel core ultra 7 155h,n/a,32,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,400,6 cell,6,1.38,windows 11 pro,36,liên hệ,30.01,21.62,1.92,0,0,0,0,0
anphat,lenovo,lenovo thinkpad t14s gen 4 21f60082va,intel core i7-1355u,n/a,16,ddr5,512,ssd,yes,14.0,2240x1400,n/a,300,57.0,3,1.25,no-os,n/a,34762000,31.75,22.69,1.69,0,1,1,0,1
anphat,lenovo,laptop lenovo thinkpad x13 gen 5 21lu004fva,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,13.3,1920x1200,n/a,300,54.7,3,1.17,n,36,29390000,30.17,21.48,1.59,2,1,1,0,1
anphat,n/a,n/a,n/a,n/a,16,n/a,"<p><spanstyle=""font-family:arial,helvetica,sans-serif;font-size:10pt;"">intelarc130vgpu</span></p>",n/a,yes,14.0,2560x1600,144,n/a,63.0,3,n/a,windows 11 home,24,liên hệ,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
anphat,acer,laptop acer predator helios neo 16 phn16-72-950p nh.qnmsv.001,intel core i9-14900hx,geforce rtx 4070,16,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.8,windows 11 home,12,51990000,35.78,27.86,2.59,1,3,1,1,1
anphat,n/a,n/a,n/a,n/a,16,n/a,"<p><spanstyle=""font-family:arial,helvetica,sans-serif;font-size:10pt;"">inteluhdgraphics</span></p>",n/a,yes,15.6,1920x1080,60,n/a,63.0,3,n/a,windows 11 home,24,liên hệ,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
anphat,asus,laptop asus rog strix g16 g614jvr-n4162w,intel core i9-14900hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.5,windows 11 home,n/a,52990000,35.4,26.4,2.26,0,1,1,0,1
anphat,acer,laptop acer gaming aspire 5 a515-58gm-53pz nx.kq4sv.008,intel core i5-13420h,geforce rtx 2050,8,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,50.0,50 wh,1.7,windows 11 home,n/a,n/a,36.1,23.7,1.79,0,1,0,1,1
anphat,acer,acer gaming nitro v anv15-51-75gs,intel core i7-13620h,geforce rtx 4050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,57.0,4,2.1,windows 11 home,n/a,29990000,36.23,23.99,2.29,0,1,0,0,1
anphat,asus,laptop asus gaming rog zephyrus g16 gu603vu-n4019w,intel core i7-13620h,geforce rtx 4050,16,n/a,512,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.0,windows 11 home,24,36190000,35.5,24.3,1.99,0,1,1,0,1
anphat,lenovo,laptop lenovo yoga 7 2-in-1 14iml9 83dj00dmvn,n/a,n/a,16,n/a,16,ssd,yes,14.0,1920x1200,60,400,71.0,71wh,1.49,windows 11 home,24,liên hệ,31.77,22.21,1.66,1,1,1,0,1
anphat,apple,macbook air 15.3 inch midnight mryu3sa/a,apple m3 8-core,n/a,8,n/a,8,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,12,30990000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,macbook air 15.3 inch midnight mryv3sa/a,apple m3 8-core,n/a,8,n/a,512,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,n/a,37500000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,macbook air 15.3 inch starlight mryt3sa/a,apple m3 8-core,n/a,8,n/a,512,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,12,33990000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,space grey mryn3sa/a,apple m3 8-core,n/a,8,n/a,512,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,12,33990000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,macbook air 15.3 inch midnight mxd43sa/a,apple m3 8-core,n/a,16,n/a,512,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,n/a,43000000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,macbook air 15.3 inch starlight mxd33sa/a,apple m3 8-core,n/a,16,n/a,512,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,12,37990000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,macbook air 15.3 inch silver mxd23sa/a,apple m3 8-core,n/a,16,n/a,512,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,12,37990000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,macbook air 15.3 inch space grey mxd13sa/a,apple m3 8-core,n/a,16,n/a,512,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,12,37990000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,macbook pro 14 m3 mtl73sa/a,apple m3 8-core,n/a,8,n/a,512,ssd,yes,n/a,2,n/a,n/a,70-watt-hour lithium-polymer battery usb-c to magsafe 3 cable up to 15 hours wireless web up to 22 hours apple tv app movie playback pin liền 70w usb-c power adapter fast-charge capable with 96w usb-c power adapter,70-watt-hour lithium-polymer battery usb-c to magsafe 3 cable up to 15 hours wireless web up to 22 hours apple tv app movie playback pin liền 70w usb-c power adapter fast-charge capable with 96w usb-c power adapter,1.55,macos,n/a,40000000,31.26,12.31,0.87,0,1,0,0,0
anphat,apple,macbook pro 14 m3 mr7j3sa/a,apple m3 8-core,n/a,8,n/a,512,ssd,yes,n/a,2,n/a,n/a,70-watt-hour lithium-polymer battery usb-c to magsafe 3 cable up to 15 hours wireless web up to 22 hours apple tv app movie playback pin liền 70w usb-c power adapter fast-charge capable with 96w usb-c power adapter,70-watt-hour lithium-polymer battery usb-c to magsafe 3 cable up to 15 hours wireless web up to 22 hours apple tv app movie playback pin liền 70w usb-c power adapter fast-charge capable with 96w usb-c power adapter,1.55,macos,12,36490000,31.26,12.31,0.87,0,1,0,0,0
anphat,lenovo,laptop lenovo thinkpad e14 gen 5 21jk00h4va,intel core i5-13420h,n/a,8,ddr4,512,ssd,yes,14.0,1920x1200,n/a,300,47.0,3,1.43,no os,24,18990000,31.3,21.93,1.8,0,2,1,1,1
anphat,lg,lg gram 2023 14t90r-g.ah55a5,intel core i5-1340p,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,72.0,72 wh,1.25,windows 11 home,n/a,42990000,31.4,21.95,1.68,0,1,0,0,0
anphat,apple,macbook air 13.6 inch mrxq3sa/a,apple m3 8-core,n/a,8,n/a,8,ssd,yes,13.6,2560x1664,n/a,n/a,lên đến 18 giờ phát lại phim trên ứng dụng apple tv pin lithium-polymer 52.6 watt giờ lên đến 15 giờ lướt web không dây,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv pin lithium-polymer 52,6 watt giờ lên đến 15 giờ lướt web không dây",1.24,macos,n/a,28000000,30.41,21.5,1.13,0,2,0,0,1
anphat,apple,macbook pro 14 m3 pro mrx33sa/a,apple m3 pro 11-core,n/a,18,n/a,512,ssd,yes,n/a,2,n/a,n/a,up to 12 hours wireless web 70w usb-c power adapter included with m3 pro with 11-core cpu usb-c to magsafe 3 cable up to 18 hours apple tv app movie playback pin liền 72.4-watt-hour lithium-polymer battery fast-charge capable with 96w usb-c power adapter 96w usb-c power adapter included with m3 pro with 12-core cpu and m3 max. configurable with m3 pro with 11-core cpu,"up to 12 hours wireless web 70w usb-c power adapter (included with m3 pro with 11-core cpu) usb-c to magsafe 3 cable up to 18 hours apple tv app movie playback pin liền 72.4-watt-hour lithium-polymer battery fast-charge capable with 96w usb-c power adapter 96w usb-c power adapter (included with m3 pro with 12-core cpu and m3 max, configurable with m3 pro with 11-core cpu)",1.61,macos,12,47999000,31.26,12.31,0.87,0,1,0,0,0
anphat,apple,macbook air 15.3 inch silver mryq3sa/a,apple m3 8-core,n/a,8,n/a,512,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,12,33990000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,macbook air 15.3 inch midnight z1bv000ym,apple m3 8-core,n/a,16,n/a,16,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,n/a,38000000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,macbook air 15.3 inch space grey z1bp000rb,apple m3 8-core,n/a,16,n/a,16,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,12,36999000,34.04,23.76,1.15,0,2,0,0,1
anphat,acer,laptop acer gaming nitro v 16 propanel anv16-41-r6na nh.qp0sv.001,amd ryzen 7 8845hs,geforce rtx 4060,"<p style=""margin: 0cm; margin-bottom: .0001pt; text-align: center;""><span style=""font-family: arial, helvetica, sans-serif; font-size: 10pt;"">1*16g</span></p>",ddr5,512,ssd,yes,16.0,1920x1200,165,300,57.0,4,2.5,windows 11 home,n/a,34990000,36.18,27.84,2.47,0,2,1,1,1
anphat,hp,laptop hp probook 460 g11 a74c2pt,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,300,56.0,3,1.38,windows 11 home,n/a,28990000,31.86,22.44,1.09,0,2,1,1,1
anphat,n/a,n/a,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,250,51.0,3,1.79,windows 11 home,12,24990000,35.94,23.39,1.99,0,2,1,1,1
anphat,msi,laptop msi prestige 14 ai studio c1veg 056vn,intel core ultra 7 155h,geforce rtx 4050,32,ddr5,1024,ssd,yes,14.0,2880x1800,144,400,90.0,4,1.7,windows 11 home,24,liên hệ,31.34,24.65,1.9,0,1,0,0,1
anphat,hp,laptop hp pavilion 15-eg3112tu 8u6l9pa,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,250,41.0,3,1.74,windows 11 home,n/a,25290000,n/a,n/a,n/a,0,1,1,0,1
anphat,asus,laptop asus vivobook 14 oled a1405va-km257w,intel core i5-13500h,intel iris x,16,ddr4,512,ssd,yes,14.0,2880x1800,90,600,50.0,3,1.6,windows 11 home,n/a,20990000,31.71,22.2,1.99,0,2,1,0,1
anphat,asus,laptop asus vivobook go 15 e1504fa-nj454w,amd ryzen 5 7520u,n/a,16,ddr5,512,ssd,yes,15.6,1920x1080,60,250,42.0,3,1.63,windows 11 home,24,12190000,36.03,23.25,1.79,1,0,1,0,1
anphat,dell,dell mobile precision workstation 5680 71024680,intel core i9-13900h,rtx 2000 ada,32,n/a,1024,ssd,yes,16.0,1920x1200,60,250,100.0,6,n/a,ubun,36,81990000,n/a,n/a,n/a,0,1,1,0,1
anphat,lenovo,lenovo legion pro 5 16irx9 83df0046vn,intel core i9-14900hx,geforce rtx 4070,16,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,80.0,80whr,2.5,windows 11 home,n/a,55990000,36.34,26.18,2.69,2,2,1,1,1
anphat,hp,laptop hp envy x360 14-fc0091tu a19c1pa,intel core ultra 5 125u,n/a,16,ddr5,1024,ssd,yes,14.0,2880x1800,n/a,400,59.0,3,-,windows 11 home,12,28900000,29.83,21.49,1.61,0,1,1,0,1
anphat,dell,laptop dell inspiron 3530 71043885,intel core i5-1334u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,120,n/a,41.0,3,1.62,windows 11 home,12,17490000,n/a,n/a,n/a,0,1,1,0,0
